Date,NVDA,AVGO,MU,AMAT,LRCX
2022-01-11,0.015100568481417978,0.0014247315160833256,0.0032896577667464936,0.01897346646460538,0.013337395999653659
2022-01-12,0.006521602291140145,-8.062337310262184e-05,0.009616383059490858,0.045476496961745085,0.019275487943810597
2022-01-13,-0.052200893928350194,-0.04069984692814581,0.0053548540560208755,-0.014932356571167711,0.0006535741248640491
2022-01-14,0.013708587941659555,-0.0013856670627076693,0.01802738683944756,0.06058420647514353,0.060811455927148914
2022-01-18,-0.03929076137429712,-0.031639851812107364,-0.04721605779349104,-0.0917243378507884,-0.07216799709809144
2022-01-19,-0.03281354019034351,-0.024216874299119534,-0.0313904090284139,-0.06294823688996691,-0.05492076756300184
2022-01-20,-0.037276756409936024,-0.029232299916523853,-0.0563317268810758,-0.027767442407195787,-0.03652088960804164
2022-01-21,-0.03265959434648416,-0.02680946816241714,-0.037612872695661916,-0.02981515980531152,-0.022663567960612377
2022-01-24,-8.571110221153105e-05,0.015532847125490854,0.012376733722974778,0.030822833433347768,0.02611958056766792
2022-01-25,-0.04587817717212228,-0.013831413292367334,-0.027251276448659996,-0.046298180769857006,-0.055530612830534974
2022-01-26,0.01985814064977273,0.04212903143175999,0.015362849745538117,0.019331244656107582,0.014243723748050437
2022-01-27,-0.03703272326621887,-0.02694107438070623,-0.04044846159710977,-0.04087968605850428,-0.07186284206446925
2022-01-28,0.040015000921996606,0.032276040145692644,0.00695963994180908,0.017479979256455058,0.010477467263101503
2022-01-31,0.06960666968937933,0.04498693390985101,0.03714843214524588,0.04235702643601596,0.05000246652855605
2022-02-01,0.006190530915098919,0.011619079180123231,-0.010018869796513943,0.0031139837084655157,-0.000760914958009897
2022-02-02,0.02421921839130625,0.01791077743810648,0.03688244433400451,0.015404594990051349,0.037130749868235155
2022-02-03,-0.05263022022408611,-0.03813751210977783,-0.030523185027435527,-0.03070264929623952,-0.03832764440361712
2022-02-04,0.015381981403075246,0.01590233534566033,-0.009808018285481368,-0.0068476903541871996,-0.016597994272608187
2022-02-07,0.016677230301361166,-0.00430686438156656,-0.003695646128523392,0.0040564088845441715,-0.0133906179371449
2022-02-08,0.015247402640638534,0.021205432909284824,0.03939403984883526,0.019093658815579603,0.008585243862762824
2022-02-09,0.06164327417104343,0.01834716703670918,0.046460522866954755,0.038528039721096446,0.05264005344167354
2022-02-10,-0.033522265800606355,-0.03321741607078607,0.0323796812355649,-0.03118644284054631,-0.020910304622036576
2022-02-11,-0.07538579711154421,-0.03080774594021965,-0.013937794662093009,-0.053527408459112316,-0.06042748824650745
2022-02-14,0.013196081485496848,0.008952969497772018,0.0011038504899808683,-0.004764895467397801,-0.003123185189412062
2022-02-15,0.08781147564352057,0.04095764455576424,0.06610027300653798,0.0587976351818943,0.06177809367757223
2022-02-16,0.0006047206186132879,-0.009258337400067037,0.0006250651313004577,0.007986327028578597,-0.003961810655802725
2022-02-17,-0.0785790346255312,-0.030972956831194897,-0.024555925117900494,-0.032431420491782485,-0.01854036685047161
2022-02-18,-0.03592692511366037,0.0017031936689242502,-0.0317586641263095,-0.023103041495199022,-0.018449752904839665
2022-02-22,-0.0107254479393973,-0.004365981830919631,-0.0025400886777674496,-0.02163652608031795,-0.018184964980396172
2022-02-23,-0.04382652788070704,-0.02148029656472142,-0.03665187891515633,-0.018594657766847673,-0.03144545611700462
2022-02-24,0.05901600474165508,0.025860996073780288,0.017260871258811664,0.042574716394889786,0.037070764510586954
2022-02-25,0.017074988034334607,0.01372517544596208,0.01419207980510692,0.017084450722688792,0.01817586552268927
2022-02-28,0.009405434809022778,-0.000978558039491046,-0.01385483915468034,-0.011257042479006826,-0.020901680218192605
2022-03-01,-0.03795963752523953,-0.029915878451586716,-0.02970159506216312,-0.034808504637677914,-0.03771879343675896
2022-03-02,0.03132848566693115,0.02710195980273997,0.07845991538476528,0.02716722888335998,0.0245838224495246
2022-03-03,-0.021111212643171434,-0.012345609547351977,-0.045168897236355796,-0.019254643663289973,-0.01915916478163643
2022-03-04,-0.0333647662474572,0.02962730166221767,-0.08503550163672983,-0.038231328225454324,-0.033157593449379054
2022-03-07,-0.07156085389454958,-0.04336230454829809,-0.07883680116240992,-0.05323963207033196,-0.07220588125294644
2022-03-08,0.007560430386806658,0.009145486007349761,0.0191030251842409,0.04051570617476905,0.0024761919424727673
2022-03-09,0.06739614572376278,0.035937610672858125,0.029122561892454314,0.03537250149803907,0.053494021771393625
2022-03-10,-0.01558673598391349,-0.015689181645740433,-0.047961312075107274,-0.028788741324834725,-0.03991797293629939
2022-03-11,-0.024932318300543273,-0.016946951462185254,-0.03905017997432618,-0.010706471385518581,-0.02791840302226753
2022-03-14,-0.035465249442071294,-0.017537855031033632,-0.04811246145897706,-0.028791276389670627,-0.03021377859649648
2022-03-15,0.07419851896598262,0.04301200465993927,0.05207829275573035,0.035005428053052165,0.036174027954380336
2022-03-16,0.06419351904533299,0.023933088521959432,0.08592720482653105,0.0476446212723749,0.05960518772736508
2022-03-17,0.010966087712676683,-0.00735931690157151,0.010615067330789364,0.011499850371110652,0.022731266977583507
2022-03-18,0.06589455526060828,0.01276656876530683,-0.013875114700808534,0.023580020827192256,0.03422047227410631
2022-03-21,0.0105710702574586,-0.008316632834820715,-0.01344391180946326,-0.006964759383119796,-0.014387284017677202
2022-03-22,-0.00788665713651148,0.016578538626718504,0.009780606682745803,0.009488800527013242,0.018268231759648326
2022-03-23,-0.03413528758056612,-0.0197580736616143,-0.0448454364095784,-0.03043360288851355,-0.02926847876063273
2022-03-24,0.09363342240242731,0.04414196556689745,0.03327434425055387,0.053122249360399686,0.04642182084414034
2022-03-25,-0.016410363477539547,0.0038888314057049637,-0.0014099820299044415,-0.011096199520207439,-0.002517446743915012
2022-03-28,0.018858614770161135,0.0063553075928590086,0.022290573801310304,0.004363984673142843,0.004473965284430238
2022-03-29,0.015365602373357747,0.013481653269717014,0.02705319756698279,0.027088584284273708,0.020637175235201
2022-03-30,-0.03429655092053102,-0.016314124417558043,-0.035857053139446135,-0.04069052699677301,-0.03645580432290548
2022-03-31,-0.014690394254821285,-0.002239450555878266,-0.016170657209636313,-0.029894553543879796,-0.020164865934903603
2022-04-01,-0.021259125824608385,-0.004297896972420995,-0.02220328114046472,-0.03387914768829778,-0.022883734722239323
2022-04-04,0.02396783842394263,0.012474795902022795,0.019371027775312796,0.0158074121324749,0.019040534665910987
2022-04-05,-0.05364392276837261,-0.033197696073574263,-0.040196834523052366,-0.06157803066570963,-0.061432086049161935
2022-04-06,-0.06056379500627541,-0.01993182890068931,-0.011188169772632364,-0.019745182894936108,-0.010920952993376238
2022-04-07,-0.008194892872209987,0.001743176592790706,-0.006795984680298213,0.025399275703384416,0.010323267165913842
2022-04-08,-0.046029404834313024,-0.026973999544387294,-0.014313734410782729,-0.020136526680975278,-0.02351948007265847
2022-04-11,-0.053387342409754526,-0.010947026755810415,-0.0015266200316726311,-0.031505990386374645,-0.032831468346641066
2022-04-12,-0.019024293439378403,0.007648311239036703,-0.000970670759448897,-0.014553425693298047,-0.018581868709160666
2022-04-13,0.031990262838948895,0.01269194879537662,0.0058196522352820705,0.019886771668660506,0.011940040921547301
2022-04-14,-0.04349433365318538,-0.032050967534651385,-0.031579695221895666,-0.030415836862112897,-0.035424774568012136
2022-04-18,0.024386458195147138,0.02180516230929317,0.014440176121647276,0.013234000712348615,0.031051833461240453
2022-04-19,0.01888232002683474,0.01877870114635599,0.021963720826193116,0.018878730035959985,0.018197926339894137
2022-04-20,-0.03278982282299084,0.00016846346288987895,0.006441545258082092,0.0070666217487611056,0.00470960673711232
2022-04-21,-0.06238140881869993,-0.008381242923144601,-0.031643571060065684,-0.018831616104165713,-0.02511546300450872
2022-04-22,-0.033646977552176494,-0.009801824462266058,-0.0215218712666673,-0.025301284827196506,-0.013684675328173398
2022-04-25,0.019635575369813304,0.0015841373104152473,0.010178248862530737,0.014699628125759446,0.02829709004482574
2022-04-26,-0.05759956031868606,-0.04845795810452649,-0.04432400331153873,-0.049699724609821874,-0.04113425980549182
2022-04-27,-0.02006118812672097,-0.0009523007869511187,-0.00913483180230035,-0.0010087036238567405,-0.0009674332092495308
2022-04-28,0.07160897968719546,0.03408659241121311,0.05431333355595516,0.05209802582584575,0.058893164329215764
2022-04-29,-0.06445583460133901,-0.04332711752152698,-0.028766474640135955,-0.0380496744579275,-0.0394257908261047
2022-05-02,0.051795341725503416,0.038844767382707285,0.03473187258421092,0.023468710999426653,0.028698708412080838
2022-05-03,0.003531492781470938,0.008324850899430669,0.009306106177569369,0.007312630602385085,0.012584479914548571
2022-05-04,0.03664714470597115,0.037971296483417384,0.0325811742716253,0.04309249235386761,0.041426158583943724
2022-05-05,-0.07609595315011458,-0.040001249936623594,-0.03215996415269236,-0.04599159761286813,-0.04984600860950802
2022-05-06,-0.009000893584875845,0.0001900265311991619,-0.013273452142684328,-0.008577926675425682,-0.006439855567761766
2022-05-09,-0.09692727010861636,-0.030063146128136528,-0.035003751525918954,-0.06188416833904733,-0.0671933883622407
2022-05-10,0.03736189200016591,0.032282319521133175,0.014321692988978306,0.013437373946644595,0.02641548021015092
2022-05-11,-0.056420086061852316,-0.024867312478354858,-0.028704518074180074,-0.03087976042351246,-0.026309466953785453
2022-05-12,-0.027733932064688688,0.00783338052486648,0.011137578325594394,0.026952406618480303,0.029156147228388475
2022-05-13,0.09042946526279584,0.02874862503209503,0.06032154077814986,0.04666241286679401,0.06615591808549197
2022-05-16,-0.025271979015094464,-0.009509528167969211,-0.02036842889288733,-0.012406421165682809,-0.01939816293416581
2022-05-17,0.05152008786232301,0.042798245919430246,0.05534439577848005,0.05597124626074052,0.059933435371013526
2022-05-18,-0.07059472236661425,-0.06378931001854538,-0.04714688999331683,-0.04822296629268227,-0.07032786306903274
2022-05-19,0.010920072879677698,-0.04362955519576239,-0.02349685059848534,-0.0054074783818748315,-0.011267302956693313
2022-05-20,-0.025428185776390253,-0.005547327397735094,-0.0072310884624956035,-0.039412871352476855,0.004206166887018691
2022-05-23,0.012146151786194073,-0.031472490709298966,0.009964672776125718,0.032071579410213824,0.01917573544066802
2022-05-24,-0.045021965752150436,-0.0041120353975191695,-0.04361670751900981,-0.030851565356403855,-0.025842783017101124
2022-05-25,0.049563342590826356,0.014075563815501374,0.018590310557600808,0.02047865906929598,0.03466166158369982
2022-05-26,0.05032407041682529,0.03516892880270616,0.039434179707546736,0.05850999153301459,0.04340348570218746
2022-05-27,0.05238390028651405,0.05754968955127331,0.03780374555587778,0.03761642898140186,0.04193741707039281
2022-05-31,-0.0074117360826432745,-0.00541306594414731,0.007067292594265147,-0.018498530403435128,-0.020909390942939383
2022-06-01,-0.01904386286620044,-0.0112842965382039,-0.003934819051956516,-0.024424669705795075,-0.02776792482451935
2022-06-02,0.06714342059673552,0.00542287388062681,0.024443623750342144,0.024767349637528357,0.03403636116749247
2022-06-03,-0.04553905237300309,-0.023543273517403606,-0.07477193117277695,-0.020413021948456907,-0.017969558750308066
2022-06-06,0.003524684425113253,-0.0037208468544420417,0.007266486272769371,0.0003496259038481822,0.004423444829956861
2022-06-07,0.007414562407410058,0.020741296016732944,0.0043900230704062865,0.005812070054963855,0.013809975516630019
2022-06-08,-0.014578411215713358,-0.013407123265943873,-0.03100222566501642,-0.02814332246929791,-0.02184105250492207
2022-06-09,-0.03270767501756621,-0.0162989978118972,-0.038332780640074816,-0.04753716267434976,-0.03715947466926824
2022-06-10,-0.06135651639108032,-0.02724602105715417,-0.0528743963507164,-0.05127060564309038,-0.03934728520020179
2022-06-13,-0.08139743148317077,-0.04467572007894845,-0.06226166800136064,-0.05611725853686752,-0.05933400423045112
2022-06-14,0.012009252934840335,0.004912238262621962,-0.002381616558050621,0.003109696573518201,0.009356390886105336
2022-06-15,0.04270239392506883,0.01249503735719578,0.007129598991817496,0.008246587325848372,0.008572540043046221
2022-06-16,-0.05765319300315741,-0.05769475029132552,-0.07205545523452435,-0.08378828201685326,-0.0811074316595021
2022-06-17,0.01772265922916657,0.00295019371066551,0.013364245431050865,0.0026763369785079115,0.0027708252467673394
2022-06-21,0.04229055253924692,0.018472599215318276,0.01865637873157413,0.057744232861247316,0.03185842303953501
2022-06-22,-0.012510844700770912,-0.015344612453358879,-0.008130955836244532,-0.013007611814926438,-0.017256429714225176
2022-06-23,-0.008284369239321885,0.0009657028037953182,-0.002131959220954107,-0.007050368757898138,-0.0036481170722164127
2022-06-24,0.05403571516645264,0.024883463009212292,0.038728076413436674,0.042809629580353115,0.059746051713915206
2022-06-27,-0.015116012060823554,-0.006662299511313385,0.005800712828541365,0.0025639149654828916,-0.0008901894865299584
2022-06-28,-0.054010504598394876,-0.014460434132995682,-0.01577590525220275,-0.02689236462098976,-0.02596713344021378
2022-06-29,-0.02792102274352242,-0.016261730840588826,-0.03231687857319107,-0.032951412681380535,-0.025913567219370298
2022-06-30,-0.024944382126411892,-0.00942367095003688,-0.013297612420219327,-0.010496211416195708,-0.0021019058510490063
2022-07-01,-0.04286838108226204,-0.01654098582960047,-0.02992804131577478,-0.053158089060813034,-0.07633805042720307
2022-07-05,0.029931435243311325,-0.003227845535022032,0.05581969317149582,-0.003135118845490786,-0.015469962328627322
2022-07-06,0.011019615232807145,0.013160839551886187,0.01121827508425646,0.0064915135614704265,0.007477796990848193
2022-07-07,0.046990071675851,0.032472625668247365,0.025470367434043493,0.04726997882077115,0.05751949537262876
2022-07-08,-0.0012572856294443666,0.0003014591276932125,0.006872610509782885,0.004837745321681832,0.000581621999232159
2022-07-11,-0.04427792291061607,-0.03225585191487823,-0.022745741278175073,-0.02858746015818968,-0.031097619223772698
2022-07-12,-0.004636476112162878,-0.0030915969446705847,0.023421606398519486,0.0012398850104857985,0.0085623423995968
2022-07-13,0.005429146594326345,0.0007465211806446944,-0.005421457101352687,0.003937251060121308,0.015014987859094392
2022-07-14,0.013614664176947663,0.006023767318685321,0.008289220758450391,0.028660112732397845,0.01758428268255855
2022-07-15,0.02506064732480523,0.020061372354332908,0.03607422839756641,0.030086355705943757,0.01845699954878504
2022-07-18,0.021275191796218063,-0.006900764494366952,-0.017709494471261467,-0.014178753556542429,-0.00934003697473921
2022-07-19,0.053857725617198836,0.035876882643365304,0.03174880192399572,0.05320812291272363,0.054673724822813616
2022-07-20,0.04685155798201997,0.00542884131610498,0.014319977663567704,0.03990855595856521,0.03983359200465917
2022-07-21,0.013554664107274707,0.01148300651540535,0.005357126065177078,0.01562623239677699,0.023434556964689667
2022-07-22,-0.04133201070802484,-0.010017582255096726,-0.03762465814078306,-0.021107156579590905,-0.025824662495449634
2022-07-25,-0.01720209186661927,0.0011499001509958887,-0.01877524529124367,-0.0066249709238385595,-0.01419687343225562
2022-07-26,-0.029255707372471334,-0.003943037425764481,-0.008180189444830229,-0.020903146075136613,-0.022598754169507424
2022-07-27,0.0732844123251938,0.032153519001896246,0.036696751444732036,0.04497013479652488,0.044669519093444715
2022-07-28,0.010843051463434904,0.010968944465624743,0.002903825030144312,0.016302352544425955,0.03628841749224573
2022-07-29,0.00990016590142501,0.0034943034419351424,-0.003388076737120169,0.00776813844910442,0.03160042558568801
2022-08-01,0.015192963428772285,0.0016632183571503884,0.01093148286568016,0.003956015834866429,0.004561749070738304
2022-08-02,0.004604583458313338,-0.009666800691115382,-0.0011190668984577725,-0.013340567442879557,-0.0002982933962389376
2022-08-03,0.019609310953733295,0.02881486204761977,0.028094454355859867,0.03757439419004936,0.042915359936049016
2022-08-04,0.016900389638485083,0.011026300584326949,0.009296168265785464,0.018632717922955913,0.013552029028635964
2022-08-05,-0.011836070557932997,-0.002463524350488982,-0.03755105000052601,-0.01306136556325058,-0.022585794794502664
2022-08-08,-0.06504555902402269,-0.010778076951099478,-0.01630294638158025,-0.01645382087774828,-0.020265476595272253
2022-08-09,-0.040557543241048516,-0.023612160713723677,-0.03814628476898731,-0.07879465959966177,-0.08205260650583844
2022-08-10,0.057497927485847845,0.03251855156158787,0.037332197590600455,0.05266734075142922,0.05300056273738147
2022-08-11,-0.00860172558362633,-0.009089454387802995,0.014873167709759626,0.004562556833392652,0.005061027622078312
2022-08-12,0.04185923173839495,0.023195922146869503,0.04272046913989548,0.044934852667837304,0.04159613025358466
2022-08-15,0.017107223310788892,0.001307810826712852,-0.005241506158093749,-0.005450450578075013,-0.0025086004562974006
2022-08-16,-0.008066114732368831,-0.013165245494174539,-0.013069085759130523,-0.011824213200337415,-0.013489217228056434
2022-08-17,-0.02923824561037652,-0.023957814072972747,-0.035705357650034415,-0.023213160969490405,-0.025398054710763153
2022-08-18,0.02361647348667355,0.03620871272520108,0.021830127047687248,0.02119166567329457,0.011169286659206157
2022-08-19,-0.0504764660518714,-0.018100505755843457,-0.040008581875543146,-0.03419862917795908,-0.05381434910034524
2022-08-22,-0.04675030782112428,-0.03654838992151683,-0.03703558469022325,-0.03719261073676256,-0.04114293859233391
2022-08-23,0.008603839912096872,0.0019502707166699955,-0.007746399757926932,0.01104446814399945,0.013892177365753041
2022-08-24,0.002386566515923475,0.0019939988450745146,0.007746399757926956,-0.0019146128265483129,-0.00207644353585956
2022-08-25,0.03933810340052273,0.035698489531397405,0.04837335991258395,0.03414354789875811,0.032263432692482934
2022-08-26,-0.09681941478350892,-0.05467681115388499,-0.06010251848428719,-0.06086332518089867,-0.05343390249121153
2022-08-29,-0.028634061218829013,-0.012907781698162918,-0.01081666194322636,-0.02314006942407159,-0.019530539133405758
2022-08-30,-0.021307992782449704,-0.015266151207466886,-0.012532057549693821,-0.0211460486611366,-0.004195431473209515
2022-08-31,-0.024468176517423192,-0.01448299230878782,0.004076653735201029,-0.004772192827803292,-0.010838279981631744
2022-09-01,-0.0797486599273498,-0.014324032939578187,0.013702643002172624,-0.024317848661288013,-0.013492849156300089
2022-09-02,-0.021025283741173996,0.01654551745078743,-0.01724723464616748,-0.006227656331082855,-0.004243083967092893
2022-09-06,-0.013428374353412105,-0.004044850443054917,-0.0197212592122373,-0.010466766381279212,-0.008054275368334505
2022-09-07,0.018631402523507357,0.013814449415678135,-0.004172812990274286,0.01810956077716865,0.01220463763241981
2022-09-08,0.019908956556210475,0.013369581025820027,0.00706626904480458,0.01992197748616421,0.01643832577088687
2022-09-09,0.027981648517304024,0.0202503833070687,0.03634212136445289,0.02858845606716605,0.02611742505703728
2022-09-12,0.008169532851679094,0.012670178443385572,0.00866624437190492,-0.0021784156306033217,-0.007751914743127431
2022-09-13,-0.09952173147294037,-0.04922437070852854,-0.07748579050561465,-0.06333528263125743,-0.057966214497387744
2022-09-14,-0.0002287195527067945,0.013999430752307683,-0.00955640466586435,0.0027620563968045334,0.0030345866283282706
2022-09-15,-0.015266533687286131,-0.020990313310299265,-0.00793924833043763,-0.01915828583660743,-0.019919903642691663
2022-09-16,0.02058974017369926,0.004707154012259049,0.003030829017939668,-0.0005627033816518176,-0.010260760809562406
2022-09-19,0.013851294176736209,-0.001314514478347776,-0.014292368679316072,0.009519807946961065,0.0
2022-09-20,-0.015521250538715546,-0.017650655539278012,-0.02526932871556672,-0.01799402694546151,-0.014323587805912016
2022-09-21,0.0064291858619657735,-0.014051220493116771,-0.01387483462615702,-0.01175747090402108,-0.011846082574016913
2022-09-22,-0.05422197475017884,-0.009438366523775991,-0.008821763712237347,-0.02382125766643418,-0.03009992755970912
2022-09-23,-0.003592474046159348,-0.01887465773648155,0.008821763712237331,-0.008857573390147994,-0.01633857265084992
2022-09-26,-0.02327803259256706,-0.013790696455917165,-0.024652058951690852,-0.016146727996738816,-0.02425763178082925
2022-09-27,0.015006354714230903,0.005372711563767048,0.03418750564928985,0.014483938210006894,0.014061913285077526
2022-09-28,0.025697754665309675,0.0026006302310145595,0.008269083807902172,0.021746301510003837,0.013052257316741414
2022-09-29,-0.04135920275377068,-0.03456510498814554,-0.019602343184423672,-0.01854340629717264,-0.0295107619168297
2022-09-30,-0.006657102867446363,-0.013691433959149003,0.001797812678922515,-0.02993849835026621,-0.012360567940973946
2022-10-03,0.03027027234559598,0.028360173546585196,0.03182376625469532,0.05138474877076444,0.06269527356287641
2022-10-04,0.05102125085890841,0.0492871986763028,0.04239878336759279,0.03598220320611763,0.02771712235844474
2022-10-05,0.0031878584871758006,0.010241848195245581,0.014169359291191291,-0.0021268711429137583,-0.0018020947512873363
2022-10-06,-0.006004654533326234,-0.01098939479960155,-0.0020124677108597482,-0.012405385949197965,-0.005796344194488334
2022-10-07,-0.08367499847709461,-0.04047105972826154,-0.029700083664281614,-0.06468990641171372,-0.0589449986906706
2022-10-10,-0.03419857264900348,-0.05074122358697681,-0.02934336523430277,-0.042160683076805,-0.06651086165913578
2022-10-11,-0.007231125211886784,-0.01597840850920516,0.044350212235630536,-0.03717605915971602,-0.06987115780740225
2022-10-12,-0.007431754730751872,-0.0004453577579172366,-0.01803543156119213,-0.0038080842332872643,-0.009435930051423864
2022-10-13,0.03920799165270659,0.017040391110928317,0.03922071315328133,0.04388508314445132,0.05006056363837837
2022-10-14,-0.06324822499901253,-0.025129984200523668,-0.039789595315205394,-0.05966463172187429,-0.07832645853876598
2022-10-17,0.05722082329054294,0.01917643471961601,0.014686763707709122,-0.005494829352829932,0.001490010874545553
2022-10-18,0.006613092463768349,-0.001241001105593577,-0.017916556579000837,0.010959630480873148,0.0208336856086817
2022-10-19,0.007001662318094745,0.0010829668597226207,0.009092693826078566,0.026625360928149346,0.024595673310511067
2022-10-20,0.011791459923921195,-0.011556033117576726,0.01255521036578048,0.01795842560056123,0.0752325406842573
2022-10-21,0.022058315099613063,0.044169872489665016,0.04283114800334979,0.04669378102355846,0.03701042940122789
2022-10-24,0.010622933396862263,0.014985362052319179,0.0033840979842407154,0.030117248410620464,0.01257130150395642
2022-10-25,0.051198348394468254,0.007742420254838161,-0.006600684031352136,0.03003635832097413,0.01565537112135183
2022-10-26,-0.027907150265383963,0.00241461012306027,-0.007545849674681266,0.006944658604053649,0.014997554329180911
2022-10-27,0.021477964403418072,-0.012614632287890736,-0.06020766637391504,-0.01831956875126304,0.009057413258401117
2022-10-28,0.04875036929392142,0.03770480619512236,0.03445046566953711,0.036087243139708854,0.041485877892111986
2022-10-31,-0.024678684203803973,-0.0058938789118211845,0.001109672760437797,-0.016067687501658434,-0.002002452599543889
2022-11-01,0.0034057204544827723,-0.0047317771297281696,0.013950299657021336,0.016847253530617647,0.019405155662603767
2022-11-02,-0.024215997215491464,-0.02569986325257132,-0.026037848038402877,-0.022868147200325283,-0.042543877561469746
2022-11-03,0.01517281370564474,-0.026457605193779057,0.0005611147626881167,-0.016775600561873834,-0.005330178114021425
2022-11-04,0.05330500770402482,0.04658135793567204,0.048897007483813155,0.06069294711155144,0.06428183304170185
2022-11-07,0.010186940862875308,0.0210986333996206,0.007097261870761685,0.035774542144258306,0.03612121107954369
2022-11-08,0.020842673842229847,0.014392685721869107,0.016308998046882225,0.025144998458972133,0.022484512486396876
2022-11-09,-0.05821667370053282,-0.026567975401920137,-0.026795186731931393,-0.03211264252804411,-0.02762324449112342
2022-11-10,0.13390007497072162,0.0760576056960403,0.07401863459168465,0.10462419141240137,0.11485481747907779
2022-11-11,0.03597761767455039,0.022487442867251378,0.03665203805832319,0.05333740838275044,0.0312524462199331
2022-11-14,-0.001963793205520446,-0.009444464108806566,-0.011906818062840208,-0.02677414298364759,-0.04100213239602452
2022-11-15,0.02251025848747444,0.021589216751425073,0.021141082056731736,0.026139089844647703,0.020673670425333877
2022-11-16,-0.046419346182953014,-0.024497886632256795,-0.06938914650699761,-0.058150757706015056,-0.0747872462197485
2022-11-17,-0.014754989450698391,0.0007432272489530334,-0.002210697269695893,0.0022001997701810816,0.012614674631706051
2022-11-18,-0.01724702552730223,0.005940179517447134,-0.0027275843708866833,0.0023964505674341882,-0.009715978809095454
2022-11-21,-0.005987827258039133,0.0044134582970317155,-0.02453898833792079,0.0041943204168104035,-0.014446403107425343
2022-11-22,0.04599825685626117,0.024079372799686402,0.02522158222107975,0.01790613122128728,0.012077818036464034
2022-11-23,0.029548743332086454,0.006748141358486996,0.005274363567075563,0.008300350755585342,0.012608031197484255
2022-11-25,-0.01518497155218887,-0.0070136659431981494,-0.008863190797603978,-0.017331456351639976,-0.017822497589007343
2022-11-28,-0.02760150894979656,-0.01463765059681139,-0.046609697711989764,-0.02245782185912643,-0.022354504469744862
2022-11-29,-0.011954931773071172,-0.0015701789154334619,-0.011364783634825007,-0.0021284837757170744,-0.0026674572357790922
2022-11-30,0.07915805263620888,0.05528970046173741,0.044877620009664894,0.059684142672772916,0.06635958878618332
2022-12-01,0.012452743845568874,-0.000509000713940113,-0.0381874223772581,-0.02391508647500516,-0.019756883163896358
2022-12-02,-0.015230005263018112,-0.01823078322275376,-0.014704812482061128,-0.0028074134104364235,-0.011878352975246484
2022-12-05,-0.015887201491065903,-0.018966057230699333,-0.011773498763750693,-0.002627382575520479,-0.011141375000689513
2022-12-06,-0.038226142262083505,-0.00912293191494181,-0.006684020428571714,-0.016292867753582383,-0.021231822312982887
2022-12-07,0.008284628028091273,-0.014022288946544762,0.0026046526353334866,0.01328166758612827,0.0026819281209016395
2022-12-08,0.0630424434507856,0.023971893570735404,0.02531780798429,0.023287192406445837,0.023841561980448123
2022-12-09,-0.009840465994119725,0.025362558406482195,-0.005996202212165711,-0.011762117543261865,-0.010604668320712293
2022-12-12,0.030943417869335802,0.021629484030314918,0.008709908083761906,0.018735262598451714,0.030837013023920702
2022-12-13,0.03015857562185424,0.025556686629246747,-0.001989330613554497,0.022600853511704804,0.02848264591648367
2022-12-14,-0.02227415715796517,0.00593688498492306,-0.011836612747425139,-0.020135211424254142,-0.01630693882274079
2022-12-15,-0.04171040469750035,-0.029035892377807446,-0.04783806214936178,-0.047441202118618554,-0.04853004779037439
2022-12-16,-0.02273035456414261,-0.003754414344463292,0.0005763135305031535,0.0016245404690878762,-0.004810565010691364
2022-12-19,-0.019310928091225456,-0.0030517057352731224,-0.0067444132711509805,-0.0070908691129130735,-0.011852089829426761
2022-12-20,-0.010453283284391355,-0.010259777102049835,-0.020313198450718436,-0.00472312796671757,-0.003036958954575033
2022-12-21,0.025533981664353375,0.03114507198833795,0.010012845016553432,0.022923639901937024,0.02374999358119228
2022-12-22,-0.07302531879215411,-0.014607982208724437,-0.03498667315062388,-0.08161775918831407,-0.09052133870537038
2022-12-23,-0.008701746757920709,-0.0011969218099821346,0.015457499378815723,-0.003901041801737321,0.007333369507854728
2022-12-27,-0.07404013837480261,0.0020096375863701476,-0.003592101248210559,-0.01952700184062976,-0.016293487118057223
2022-12-28,-0.0060420567516007,-0.015751084192304497,-0.018156641610586034,-0.011763910623480586,-0.006583352065695215
2022-12-29,0.03961661399461455,0.02343448555548017,0.030672946855805298,0.030467697764399684,0.04326879633006025
2022-12-30,0.0007535330780793384,0.0023638156717320953,-0.013316305287886143,0.00246761383695612,-0.0007394450620158416
2023-01-03,-0.020680205237538746,-0.01015554098338418,0.007772834350752887,-0.006697258560099161,-0.014378227845308313
2023-01-04,0.029875374603621097,0.01213927282171501,0.07328514868804152,0.02632267872081162,0.019504291827822113
2023-01-05,-0.03337690134378673,-0.009358319891948392,0.009365599630133958,-0.014095452151251284,-0.012861101531928988
2023-01-06,0.04081273424376844,0.05845061504470687,0.03696150910690044,0.06283287003748575,0.06544748044944758
2023-01-09,0.0504490704826619,-0.019804454391540056,-0.0072483301521554,0.021067395225790545,0.015952119559352253
2023-01-10,0.017827413095652837,-0.003405140074569385,0.014969021249957977,0.014450444897122525,0.013570119913610786
2023-01-11,0.005757884367329917,0.005569276942947127,0.01474825031604642,0.01852414270719785,0.012328585874793718
2023-01-12,0.03137396349079152,0.006549722262055728,-0.013700032190717824,0.0012712250872013435,0.012286879739734824
2023-01-13,0.023232617829864178,-0.005063139644667237,-0.005954483442775454,-0.0020892953959711015,0.007695070980752708
